round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
10,0.2,0.5,1.3,0.95,1.6,93.07405375262445,106.98094222743354,102.8658573867938,101.92709905544504,92.88243894284709,92.6555075272748,92.6555075272748,109.79819424774968,115.46724435104724,12.802870804352796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,-0.85,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.68157875917532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428620041908971,91.02301174512797,1.157994441524364,0.0,0.0,0.0,0.0,0.5882134677728459,0.0,0.0,0.0,0.0,84.82306058193505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.63338167575523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.91858399130693,0.0,0.0,0.0,0.0,-16.20731583480776,0.0,0.0,0.0,0.0,0.0,81.57843421996458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.57843421996458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.54890445035485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.71369625200586,8.138526651499104,0.22643671154015013,5.2205122423055546,6.147384123334376,1.5562991396897972,0.22643671154015013,0.3396550673102251,0.3396550673102251,5.923658089621964,7.016129859041364,10.134241747661445
11,0.2,0.5,1.3,0.95,1.6,93.09380594447843,105.03671810926383,102.13488820636975,101.23162535400513,94.87289566328488,92.16470197813409,92.16470197813409,108.16766464729136,113.29915589050198,8.403664674103595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.20260148065245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1422817598589012,93.10487493504405,0.9259007993358073,0.0,0.0,0.0,0.0,0.47031111249536073,0.0,0.0,0.0,0.0,88.90634256124488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.56788871498317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.1239729593178,0.0,0.0,0.0,0.0,-15.170956596301219,0.0,0.0,0.0,0.0,0.0,83.33628521818348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33628521818348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.4433854933926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99732961847349,6.50139518865618,0.15898811196707108,3.3419085822197725,3.7127102537890573,1.0738020470219625,0.15898811196707108,0.2384821679506066,0.2384821679506066,3.664033449403387,4.711891680028486,8.483291489748627
12,0.2,0.5,1.3,0.95,1.6,92.54992327365551,103.53256419577562,100.98999815356582,100.35062416655902,95.1013750175184,91.44277542140036,91.44277542140036,106.61478848327629,111.65952416084845,8.881784197001252e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.6452844604067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9107160247719293,94.18347907833072,0.7382162518454202,0.0,0.0,0.0,0.0,0.37493451202667266,0.0,0.0,0.0,0.0,90.69329407458682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.65993340370167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.10745222904151,0.0,0.0,0.0,0.0,-18.67915144482536,0.0,0.0,0.0,0.0,0.0,84.38786507548505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.38786507548505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.68964216579639,0.0,-0.9470435028779098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.23010509602418,5.1818709540806935,0.12197511487686966,2.477137443844889,2.686540153533585,0.8187430892573322,0.12197511487686966,0.18296267231530444,0.18296267231530444,2.6782641318532274,3.557471391224274,7.572376320022576
13,0.2,0.5,1.3,0.95,1.6,92.06060281512913,102.3503871877224,99.81353736021337,99.65653098566762,93.22478086126259,90.88570621371858,90.88570621371858,104.9262038652025,110.37427413704881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.74357506912645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7301342873658716,95.18158308333304,0.5918306528680205,0.0,0.0,0.0,0.0,0.30060766290835994,0.0,0.0,0.0,0.0,92.02329240669708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.56768469914728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.63788740262578,0.0,0.0,0.0,0.0,-13.42228360111924,0.0,0.0,0.0,0.0,0.0,85.25414509520337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.25414509520337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.38532501021687,0.0,-0.3665377432576028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.36594731940161,4.154043284225715,0.08933531975680004,1.6712459655093583,1.7008561617682627,0.5912881476403204,0.08933531975680004,0.13400297963520008,0.13400297963520008,1.7427130531972446,2.5107686787671972,4.137219921271124
14,0.2,0.5,1.3,0.95,1.6,91.32777139535882,101.29656447836066,98.77642473932367,98.801729989818,92.00473870333254,90.13466050452641,90.13466050452641,103.67555024277016,109.23459396158148,1.7763568394002505e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.27437928421607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5838773442333189,95.56152119484918,0.4732792046103995,0.0,0.0,0.0,0.0,0.2403888700308004,0.0,0.0,0.0,0.0,92.54441409419465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.93065296060175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5352239364231,0.0,0.0,0.0,0.0,-10.728886280199621,0.0,0.0,0.0,0.0,0.0,85.62941160971425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.62941160971425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64294441907757,0.0,-0.30071089273975266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.82793250746373,3.3217747248184724,0.07146825580544003,1.3369967724074867,1.3606849294146102,0.4730305181122564,0.07146825580544003,0.10720238370816007,0.10720238370816007,1.3941704425577957,2.008614943013758,3.3097759370168998
15,0.2,0.5,1.3,0.95,1.6,90.48440428796123,100.26985281379723,97.77144684961873,97.86589226338282,90.98329261980719,89.29184131008932,89.29184131008932,102.56175047393072,108.12640875076453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.44177383190313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4670186425305479,95.68181818698804,0.37855632552449153,0.0,0.0,0.0,0.0,0.1922759123794083,0.0,0.0,0.0,0.0,92.78590537167935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.96903064000982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.40768080627964,0.0,0.0,0.0,0.0,-8.580578656380666,0.0,0.0,0.0,0.0,0.0,85.6876421942396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.6876421942396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.73570099862187,0.0,-0.2425874557013024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.00107958747031,2.656908153585246,0.05717460464435203,1.0695974179259895,1.0885479435316883,0.3784244144898051,0.05717460464435203,0.08576190696652806,0.08576190696652806,1.1153363540462367,1.6068919544110063,2.6478207496135204
16,0.2,0.5,1.3,0.95,1.6,89.60600508168162,99.2612630666437,96.78644627452425,96.90680425935486,90.03679433513014,88.42100173965034,88.42100173965034,101.50641647287931,107.0384743796596,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.37192925116062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37358637969894437,95.59083536519636,0.30282207804368233,0.0,0.0,0.0,0.0,0.15380866806121973,0.0,0.0,0.0,0.0,92.79803607454866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.78931496065645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.1763048843081,0.0,0.0,0.0,0.0,-6.863726761229245,0.0,0.0,0.0,0.0,0.0,85.53764244697055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.53764244697055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64558895447455,0.0,-0.19463424841418206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.93821104902423,2.125354642846048,0.04573968371548162,0.8556779343407916,0.8708383548253507,0.30273953159184414,0.04573968371548162,0.06860952557322246,0.06860952557322246,0.8922690832369894,1.285513563528805,2.1182565996908163
17,0.2,0.5,1.3,0.95,1.6,88.72006883714504,98.2661951866843,95.81556483205095,95.94518081433101,89.12289484541438,87.54522771466254,87.54522771466254,100.47981165225504,105.96534306453796,1.3322676295501878e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.13281770464172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298859571845664,95.32985302552642,0.242249985154505,0.0,0.0,0.0,0.0,0.12304290518122799,0.0,0.0,0.0,0.0,92.62484434935092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.45118937537228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.83450328475674,0.0,0.0,0.0,0.0,-5.490762496614257,0.0,0.0,0.0,0.0,0.0,85.23854028051872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.23854028051872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.39115366679897,0.0,-0.15586970553426943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.68513240002966,1.7002271087106244,0.0365917469723853,0.6845423474726333,0.6966706838602805,0.24219162527347532,0.0365917469723853,0.05488762045857797,0.05488762045857797,0.7138152665895916,1.028410850823044,1.6946052797526532
18,0.2,0.5,1.3,0.95,1.6,87.83677959914071,97.2825255467042,94.8561753376945,94.98859136436626,88.22659079261983,86.67303018848646,86.67303018848646,99.47050635820537,104.90457224467022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.76698183387195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23908451674264486,94.93345181777791,0.1937974584851576,0.0,0.0,0.0,0.0,0.09843299651462119,0.0,0.0,0.0,0.0,92.3036014811729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.99339821319928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.39587754409372,0.0,0.0,0.0,0.0,-4.392543772237215,0.0,0.0,0.0,0.0,0.0,84.82768024117141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.82768024117141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.99958129747088,0.0,-0.12474353294551897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.28040371306359,1.3601632304324114,0.02927339757790824,0.5476338779781067,0.5573365470882244,0.19375330021878026,0.02927339757790824,0.04391009636686238,0.04391009636686238,0.5710522132716733,0.8227286806584353,1.355684223802123
19,0.2,0.5,1.3,0.95,1.6,86.95993385183907,96.30929040993796,93.90711271635308,94.0398151115872,87.34239691595108,85.80756507909982,85.80756507909982,98.47403295562624,103.85507501497692,4.440892098500626e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.30409666655419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19126658646399874,94.43003142679692,0.15503713966873295,0.0,0.0,0.0,0.0,0.07874596311455533,0.0,0.0,0.0,0.0,91.86505445825522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.44366059065362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.8778263171302,0.0,0.0,0.0,0.0,-3.514014711651988,0.0,0.0,0.0,0.0,0.0,84.33128512124777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.33128512124777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.49729334113579,0.0,-0.09980914568083024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.75574018969162,1.0881245975325602,0.023418718062326593,0.4381071023824854,0.44586923767057957,0.15500264017502421,0.023418718062326593,0.03512807709348991,0.03512807709348991,0.45684177061733866,0.6581829445267483,1.0845473790416984
20,0.2,0.5,1.3,0.95,1.6,86.09093009873006,95.34603170021494,92.96783920939171,93.0998499175375,86.46823303727433,84.94998411931155,84.94998411931155,97.48859626095631,102.81634254600893,8.881784197001252e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.76626068477836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1530129348949853,93.84262451370209,0.12402944249919859,0.0,0.0,0.0,0.0,0.06299662918860287,0.0,0.0,0.0,0.0,91.3341928721492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.82292630079063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.29657655821762,0.0,0.0,0.0,0.0,-2.8112054765084724,0.0,0.0,0.0,0.0,0.0,83.76896015302991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.76896015302991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.90720471066699,0.0,-0.07985167257628696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.13687468578068,0.8704977412445525,0.018734974449861275,0.35048568190598833,0.3566953901364637,0.12400211214001938,0.018734974449861275,0.02810246167479193,0.02810246167479193,0.36547341649387094,0.5265463556213986,0.8676379032333589
21,0.2,0.5,1.3,0.95,1.6,85.23025488158274,94.39250454565797,92.03807928987456,92.16902119823921,85.60326442863065,84.10067859266465,84.10067859266465,96.51343524825519,101.78810615746113,6.661338147750939e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.17051945894076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12241023939661273,93.18977879644771,0.09922346659469666,0.0,0.0,0.0,0.0,0.05039725747828597,0.0,0.0,0.0,0.0,90.73116230748522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.14748230484172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.66593924538529,0.0,0.0,0.0,0.0,-2.2489624146206566,0.0,0.0,0.0,0.0,0.0,83.15585941963934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.15585941963934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.24832205389635,0.0,-0.06388267892010253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.44453186927853,0.6963975672685936,0.01498797955988902,0.2803885455247907,0.28535631210917095,0.09920168971201551,0.01498797955988902,0.022481969339833544,0.022481969339833544,0.2923787331950968,0.42123708449711894,0.6941103225866874
