round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
12,0.2,0.5,1.3,0.95,1.6,96.9471121908472,88.82255811478636,99.49080423871442,97.97631859206079,91.98886366409089,106.54268242286872,97.39222938007796,105.79070673978227,90.18434015908124,8.881784197001252e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.55663842574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2915395800978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.848907745264467,0.0,0.0,90.95757147817812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.53674267191231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.94941226594688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.47138364011562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.94812103091259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.77712939292009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.31239248548124,-5.927341928992447,1.518526091502523,0.6590708610885568,1.6612850869362843,0.5676282465484803,0.1675037245440001,1.1993511091531055,2.572160675565371,1.1416296732621796,0.0,3.9043020006569105
13,0.2,0.5,1.3,0.95,1.6,95.97108880639719,87.30043861569459,98.47876879486849,97.2843933106232,91.37528525211496,105.72170583129243,96.4767386031089,104.98161233248722,88.90686698135292,1.7763568394002505e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.25870979431517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.27562378794373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8770357944310607,0.0,0.0,91.65218258643945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.3327325745044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.74372413359976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.26466680508993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.92145192377659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.57075045499747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.40930884247291,-4.74396394497447,1.2148208732020185,0.5272566888708455,1.3290280695490275,0.45410259723878427,0.13400297963520008,0.9594808873224845,2.0577285404522967,0.9133037386097437,0.0,3.1234416005255285
14,0.2,0.5,1.3,0.95,1.6,95.00414719440877,86.20152496425978,97.4826078878367,96.41612390348395,90.57341842480274,104.7521589191481,95.52940976193626,104.02116066481797,87.88280146164865,1.7763568394002505e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.63424398474316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.3816731020591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1010517826333484,0.0,0.0,92.02133892109349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.65479531458892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.06816952999058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.58652769818612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.48518041847043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.89247116282617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.48475495054466,-3.7957480088910778,0.9718566985616148,0.42180535109667644,1.063222455639222,0.36328207779102745,0.10720238370816007,0.7675847098579877,1.6461828323618377,0.7306429908877949,0.0,2.4987532804204244
15,0.2,0.5,1.3,0.95,1.6,94.04999490312264,85.25712972548352,96.5020462410473,95.49074324916492,89.70935314608914,103.73681275884131,94.57946561400273,103.01378504603211,86.95442084076753,1.3322676295501878e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.75407233539015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.40124823572299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4806804058421363,0.0,0.0,92.13303106765272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.6816803780489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.10515403023942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.60430778207171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.74408213923006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.91083344443868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.43598363188433,-3.0367594273774055,0.7774853588492919,0.3374442808773412,0.8505779645113777,0.290625662232822,0.08576190696652806,0.6140677678863902,1.3169462658894702,0.584514392710236,0.0,1.9990026243363401
16,0.2,0.5,1.3,0.95,1.6,93.10751750478451,84.37396286103989,95.53440962408264,94.55044715019548,88.8280122289214,102.71146649725648,93.63535170743889,101.9959276071666,86.06637674614063,3.9968028886505635e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.67077945059852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.28925766923145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9844984323882167,0.0,0.0,92.03919748536698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.50319685330265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.94465293624161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.40546251584081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.76704492762074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.71356632589186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25162697903407,-2.4294534341874137,0.6219882870794335,0.26995542470187295,0.6804623716091022,0.2325005297862576,0.06860952557322246,0.49125421430911215,1.053557012711576,0.4676115141681888,0.0,1.5992020994690717
17,0.2,0.5,1.3,0.95,1.6,92.17555767388859,83.51869300125634,94.57792916545455,93.6105161063863,87.94575700625127,101.68890684586043,92.69953742880293,100.98062490607418,85.198712008405,3.1086244689504383e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.42616723053979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.05092884780959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.587585388244339,0.0,0.0,91.78175945448201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.17271586887205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.63906957210745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.04410366072788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.60489200494841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.35473588105438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.94691219471974,-1.9435761050161675,0.49759062966354684,0.21596433976149843,0.5443698972872818,0.18600042382900608,0.05488762045857797,0.39300337144728975,0.842845610169261,0.3740892113345511,0.0,1.2793616795752591
18,0.2,0.5,1.3,0.95,1.6,91.25342126096315,82.67910976467532,93.63166960865006,92.67655753969045,87.06862487881459,100.67376269369929,91.7727183946893,99.97260359419992,84.3440465916066,6.661338147750939e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.05390890628412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.70489844191792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2700643494666062,0.0,0.0,91.39473383987203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.72631734967905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.22327493149953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.55792014559326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2970020556057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.87189237418409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5426067406584,-1.5548648451418012,0.39807250373083747,0.17277147180919875,0.43549591782982544,0.14880033906320486,0.04391009636686238,0.3144026971578318,0.6742764881354089,0.2992713690676409,0.0,1.023489343660208
19,0.2,0.5,1.3,0.95,1.6,90.34072679083906,81.85062667222348,92.69515329593179,91.75062503602207,86.19884265299673,99.66769931989026,90.85504991056683,98.97356762409261,83.49957256759647,1.5543122344752192e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.58111690709583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.27125761401757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0160502862501846,0.0,0.0,90.90560468090938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.19043288401295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.72256269514469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.97502528140544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.87447683929996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.29299864807994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.05842068683792,-1.2438930694365398,0.31845800298467,0.13821717744735898,0.34839673426386036,0.11904027125056389,0.03512807709348991,0.25152215772626546,0.5394211905083272,0.23941709525411273,0.0,0.8187914749281656
20,0.2,0.5,1.3,0.95,1.6,89.4372530535705,81.03146430830726,91.7681196849065,90.833444046027,85.33720767128669,98.67128466128771,89.94651928285717,97.98410054422685,82.6641751978621,2.220446049250313e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.02956514657592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.76796906174252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8128398647689027,0.0,0.0,90.33648079288855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.58529032441969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.15618370500505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.31714543049985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.36206082584366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.6396453634167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.51125369325524,-0.9951148197804767,0.254766402387736,0.11057374195788719,0.2787173874110883,0.09523221700045112,0.02810246167479193,0.20121772618101239,0.43153695240666173,0.1915336762032902,0.0,0.6550331799425332
21,0.2,0.5,1.3,0.95,1.6,88.54285321861676,80.22089371540316,90.85040498414347,89.92523720816764,84.48397440616797,97.68467444202143,89.04706092622007,97.00436465037819,81.83737648812557,1.6653345369377348e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.4167028930211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21009751815139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6502717794424303,0.0,0.0,89.70509387052913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.92671423088181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.53915523314267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.60136305739115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.77949416060926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.9288005057301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.9150392844401,-0.7960919681970742,0.20381312191018883,0.08845899356630976,0.22297390992887067,0.0761857736003609,0.022481969339833544,0.16097418094480992,0.3452295619253294,0.15322694096263217,0.0,0.5240265439540274
22,0.2,0.5,1.3,0.95,1.6,87.65741354507468,79.41858444457925,89.94188732745137,89.02603508726841,83.63918937559994,96.70786802184594,88.15659270544229,96.03436231520521,81.01894110874308,1.5543122344752192e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.75649328459815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.60994748677783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5202173885791161,0.0,0.0,89.02563843655989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.22721670543974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8833340371797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84121891414172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.14253929295366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.17391099948674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2810713457947,-0.6368736095324873,0.16305049752815107,0.07076719485304782,0.17837912794309654,0.06094861888028872,0.017985575471866837,0.12877934475584793,0.27618364954026353,0.12258155277010574,0.0,0.4192212351632219
