round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
10,0.2,0.5,1.3,0.95,1.6,189.0754475236032,169.370805071951,172.71789588828992,159.75324931258322,164.96031210864052,124.9736335484115,146.0535571886112,201.50238069847728,174.26986498310714,146.14393281008154,0.1,0.05,0.15,0.0,0.2,0.0,0.0,0.15,0.35,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.25,0.0,0.0,0.15,0.0,0.0,0.05,0.25,0.0,0.05,0.05,0.0,0.0,0.25,0.35,0.0,0.2,0.0,0.25,0.1,0.3,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.15,0.35,0.0,0.0,0.0,0.0,0.15,0.2,0.1,0.0,0.0,0.55,0.1,0.0,0.15,0.3,0.1,0.0,0.0,0.15,0.2,0.0,0.15,0.0,0.0,0.45,0.0,0.0,0.0,0.3,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.35,0.6,0.0,0.0,0.05,11.589742928796126,20.801166127680993,20.610146236001853,4.830183405590169,29.86319538740638,0.0,0.688057348094214,17.784674722754097,47.81538206359851,0.344028674047107,47.7622516201944,14.366689305876879,68.71732194145328,17.822590008183393,0.0,0.3516730307657478,0.0,0.7033460615314956,5.9347582465149,0.0,19.697286779376284,86.70827255055214,0.0,0.0,45.593982510823956,0.0,1.2412090438337762,30.151879317108897,0.0,0.0,6.557561821019236,23.266817369224373,0.0,8.583173026314393,11.230850586765957,1.6721980882164864,0.3421667858505446,44.136496795552866,48.99996902759602,0.0,30.634711907976673,0.34515438225179507,43.13327226458762,11.253235698251258,33.98018901591004,1.1419768874236425,0.17257719112589753,21.817219052516954,0.0,0.0,0.0,0.7068013040661486,0.0,4.021968482638876,2.2677340942329773,19.740417458225462,29.657652695397523,15.258024467950273,16.020391778705076,40.12023852729587,0.0,0.0,0.16569032212406595,2.307865215799913,9.677114318536486,29.097986454147502,11.561490957273826,2.1472697040693087,0.8549138782409922,83.60378362956062,18.52753134346135,1.1494458928315177,29.354046884123076,46.812845623981374,21.609827954964704,11.266958655174028,0.3885299272709404,21.205841317521482,35.32909200493858,0.0,42.78327287496735,11.12380763673253,0.0,52.888272823620035,0.0,11.443216267923185,0.0,37.56021101947191,6.224374705016238,6.034961707707199,0.7856700078117536,0.1652322627345926,0.0,0.4956967882037779,0.0,39.521788466535426,91.26445499976447,0.0,2.353565038496815,5.303502031470718
11,0.2,0.5,1.3,0.95,1.6,191.41654337293824,172.36249749579395,205.56906317374336,165.9391494180116,167.26063883186765,133.21942741647246,151.1056546847068,208.53046874125653,188.47441873599615,151.08297863710362,0.1,0.25,0.1,0.05,0.15,0.0,0.0,0.1,0.25,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.4,0.0,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.05,0.15,0.0,0.05,0.05,0.0,0.0,0.3,0.4,0.0,0.2,0.0,0.3,0.05,0.3,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.15,0.35,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.6,0.1,0.0,0.15,0.3,0.1,0.0,0.0,0.15,0.2,0.0,0.3,0.0,0.0,0.35,0.0,0.1,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.6,0.0,0.0,0.05,13.677851544466657,30.36679756303887,22.856869613337864,6.660363803082888,33.36615825969065,0.0,0.5993091024904919,20.395894905958205,53.908492275113574,0.2996545512452459,38.43000929260282,14.777924635350121,94.924905832093,14.34083030511284,0.0,0.28297293024125764,0.0,0.5659458604825153,4.7754838361855185,0.0,21.482621447351285,82.9175994829254,0.0,0.0,45.361899284143014,0.0,0.9249370935453096,31.557914704953646,0.0,0.0,7.345157103278035,24.919665422330347,0.0,8.412477536660152,11.099562052789047,1.342777267539849,0.27483086825986675,47.922029875002636,55.981292227990764,0.0,33.366393460951045,0.2792390806047962,47.76877356752042,11.250048364039676,36.89815444381171,0.9240750800061677,0.1396195403023981,24.087010709623417,0.0,0.0,0.0,0.5513201484668372,0.0,3.1344153080304666,1.7670373926649245,20.10671917659049,32.81294864566913,11.880495598955271,17.33586945614036,42.57574473246308,0.0,0.0,0.13161646892556186,1.833492931067517,7.684020836309519,34.497609141839014,11.955637364435272,1.7053950870129466,0.6791170635998817,89.16991457304145,20.032800065806484,0.9177283882339916,31.29696309986649,53.09630728162061,22.493871970458756,8.99590115828596,0.3101749851974873,22.675073488043267,38.68752465956754,0.0,47.865852737048904,8.91063345867259,0.0,58.22631512388452,0.0,13.6978116851135,0.0,39.150773919224605,6.641770096158741,4.834635576183112,0.6259231294329752,0.13165472417097088,0.0,0.3949641725129126,0.0,44.78162638485621,95.49826249280682,0.0,1.8749345292397643,5.613094612170734
12,0.2,0.5,1.3,0.95,1.6,195.786311439168,185.67796904228845,228.41433764680178,171.93340304404063,177.95742105012175,143.6569218016246,155.2010961087923,213.29159152984815,195.24689886100288,159.35582856846858,0.1,0.2,0.1,0.05,0.2,0.0,0.0,0.1,0.25,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.25,0.0,0.0,0.15,0.0,0.0,0.05,0.1,0.0,0.05,0.05,0.0,0.0,0.35,0.4,0.0,0.2,0.0,0.3,0.05,0.3,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.6,0.1,0.0,0.15,0.25,0.15,0.0,0.0,0.15,0.2,0.0,0.35,0.0,0.0,0.4,0.0,0.1,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.55,0.0,0.0,0.05,14.36321109141393,33.77575390814158,22.89937654433489,7.712302187622424,36.11755627541052,0.0,0.4697452745482365,20.970426291245357,54.71425084936286,0.23487263727411825,30.23614079280447,14.901491980553722,115.01772103658038,11.281798427186558,0.0,0.22260867689132127,0.0,0.44521735378264254,3.7565549346747256,0.0,23.637942727119302,97.28871436387674,0.0,0.0,51.98456045885411,0.0,0.790661922993092,34.88617827566547,0.0,0.0,7.9943882665097465,24.122050194787793,0.0,8.262770961354871,10.97792822416345,1.0678634997478065,0.21847434831571266,53.18136779169435,61.745759758063215,0.0,34.89943857277888,0.21932491275343424,50.55815200808452,11.008805110105255,38.5092333127386,0.7255641813847961,0.10966245637671712,25.438359125506338,0.0,0.0,0.0,0.4434473177052503,0.0,2.5216142757975994,1.4216141637779502,21.24610914613003,36.80432995221287,9.559587674455761,17.417868450117723,48.12603033422356,0.0,0.0,0.1044634533187066,1.4554458329537217,6.096082725144386,39.154528289792374,12.356095170472823,1.3533032145634243,0.5390252589997738,94.31443901316116,21.315282331382505,0.7278377102716682,32.96267693088324,55.68084104105455,25.978498216432754,7.135413868697744,0.2458878570371272,23.93276744970466,41.537478057739676,0.0,55.97149007983034,7.222944824893715,0.0,66.82450906725197,0.0,16.008604125085597,0.0,36.65243667963012,7.177000904513815,3.9220387406674195,0.4964699037288335,0.10445615570456111,0.0,0.31336846711368327,0.0,51.224282340294934,97.33429145323572,0.0,1.4870129739310771,5.886500169542309
13,0.2,0.5,1.3,0.95,1.6,198.70069373729865,193.39752795373258,210.65534180127335,218.07841133755173,188.61104666373635,153.81134863668646,161.413207579409,223.33514112114713,206.90987936451282,167.6693670629249,0.1,0.15,0.1,0.05,0.2,0.0,0.0,0.1,0.3,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.25,0.0,0.0,0.15,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.35,0.45,0.0,0.2,0.0,0.3,0.05,0.3,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.6,0.1,0.0,0.15,0.25,0.15,0.0,0.0,0.15,0.2,0.0,0.3,0.0,0.0,0.35,0.0,0.1,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.55,0.0,0.0,0.05,15.04430433844059,34.27061354783621,23.143559837359472,8.626412769295914,38.65593873239588,0.0,0.3701891085144566,21.62341842823084,58.4072580323783,0.1850945542572283,24.46693215448716,15.58668408081526,93.07633273227076,52.57856845202759,0.0,0.18015055626840992,0.0,0.36030111253681985,3.0401873322909796,0.0,25.39117681973836,109.7359678835727,0.0,0.0,57.62344420607367,0.0,0.6519312472602911,37.615668276981324,0.0,0.0,8.579141932817809,21.380967644504114,0.0,8.191200162922176,10.946549685937214,0.8481105936876379,0.17342807853818423,57.845973724028546,69.11500822557413,0.0,37.32075296791248,0.17637443034714795,54.54075764495546,11.166973368357295,41.11360382672371,0.5835314737991563,0.08818721517357397,27.398438626888506,0.0,0.0,0.0,0.3583638641200308,0.0,2.038527603643708,1.1493318531766226,22.65342412139651,40.995264566162234,7.730900353935482,17.831919300737955,53.89338238586804,0.0,0.0,0.08262214721655858,1.15138198821248,4.81840508226065,43.0516206703208,12.714891412721416,1.0700516477474589,0.4263401831621759,98.75391770374236,22.356117456553875,0.573666359885234,34.31451130059108,57.778894834970984,28.80621513828858,5.625198841276054,0.193656400123148,24.953457005380848,43.85047644687835,0.0,59.64717355545346,5.733693815145203,0.0,70.7979794533617,0.0,17.780998951799887,0.0,39.23937380653733,7.5504290949902035,3.111936887447722,0.3975363730149011,0.08363818862662491,0.0,0.25091456587987476,0.0,57.590755289258,100.7281014120357,0.0,1.1907026096207012,6.227477392729549
14,0.2,0.5,1.3,0.95,1.6,199.4037671394327,200.6742389935351,247.2081769442187,218.04057169408634,194.62189701572188,161.65235179935735,168.34537213025837,236.11338332396525,220.45022594497158,176.8120360883064,0.1,0.1,0.15,0.05,0.2,0.0,0.0,0.1,0.3,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.25,0.0,0.0,0.15,0.0,0.0,0.05,0.25,0.0,0.05,0.05,0.0,0.0,0.25,0.35,0.0,0.2,0.0,0.3,0.05,0.3,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.6,0.1,0.0,0.2,0.25,0.15,0.0,0.0,0.15,0.15,0.0,0.25,0.0,0.0,0.4,0.0,0.05,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.55,0.0,0.0,0.05,15.594764709909416,32.09579896631159,25.93048295455449,9.360992878307554,40.70117317382129,0.0,0.2906627700003681,22.153792738467903,61.38360419242099,0.14533138500018405,19.471099975622657,16.07842381899974,119.32470025949928,41.842452849454844,0.0,0.1433600359724319,0.0,0.2867200719448638,2.4192737873340064,0.0,24.47343448487971,109.53265109366447,0.0,0.0,56.813581493273624,0.0,0.48495036771130035,36.360639068899445,0.0,0.0,10.407259263561748,33.012485005855,0.0,9.293274466864503,12.49942644417498,0.7415628504273436,0.1525346756967886,65.2565749808604,80.84676448830582,0.0,39.76752777655639,0.1415807543843232,58.49501239649759,11.416376696367806,43.755336320016134,0.4684459431966428,0.0707903771921616,29.350287288137302,0.0,0.0,0.0,0.28878200469294457,0.0,1.643135698265393,0.9264470742137085,24.11966643741936,45.07149146901759,6.232980596455394,18.384562031895886,59.476038467122955,0.0,0.0,0.06573524259670942,0.9161478399761113,3.8323855122624133,46.829402465134024,13.179286318209126,0.8512302038308249,0.33920744192665875,103.72064266400335,23.645475476759962,0.4577037253570196,38.994199579966605,60.620925060501705,31.6955004868557,4.488280649475576,0.15448876304215498,26.276300690476923,43.700003542090435,0.0,61.32819136727822,4.601869067592873,0.0,78.34852555652496,0.0,16.96256890745843,0.0,44.94681117378818,8.026388293306399,2.4981295533236665,0.31796757376054946,0.06689804557314193,0.0,0.20069413671942576,0.0,63.501017999169534,104.54312087828488,0.0,0.9523756565873683,6.573847507752221
15,0.2,0.5,1.3,0.95,1.6,206.55580480191574,214.01406933696174,275.35570553012917,219.90535935352665,203.45627384209365,170.36296745707853,178.09494725816103,243.5332532626805,232.98603629730863,185.82052781798552,0.1,0.05,0.15,0.05,0.2,0.0,0.0,0.1,0.35,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.25,0.0,0.0,0.15,0.0,0.0,0.05,0.2,0.0,0.05,0.05,0.0,0.0,0.25,0.4,0.0,0.2,0.0,0.3,0.05,0.3,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.6,0.1,0.0,0.15,0.3,0.1,0.0,0.0,0.15,0.2,0.0,0.3,0.0,0.0,0.35,0.0,0.1,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.6,0.0,0.0,0.05,15.978447238515603,27.686187507864343,28.04363253380642,9.909864376924403,42.18220986617631,0.0,0.2270433966898836,22.500527009929407,66.12420591619332,0.1135216983449418,15.468113746155124,16.585401420950816,141.74789746952018,33.23996246498755,0.0,0.11388070558755324,0.0,0.22776141117510648,1.9217485496451574,0.0,27.116001495425934,124.69908283341186,0.0,0.0,64.08970112535769,0.0,0.4118008364014215,40.37656452420798,0.0,0.0,10.937164468616166,37.05787603468261,0.0,9.30756572952954,12.564332805924401,0.5784345545279813,0.11878804705833566,64.96606432741066,85.61594100846101,0.0,41.6232917102389,0.11217044762490713,61.51896785672501,11.573898384990882,45.75547728048961,0.37107152722601455,0.056085223812453566,30.840951078313594,0.0,0.0,0.0,0.23089201927123743,0.0,1.313721865129779,0.7407116187476321,25.425650249495114,48.641839704214405,4.9833012174665505,18.900789787235595,64.36072410096068,0.0,0.0,0.05237264146988482,0.7299700533526049,3.0526243733408607,50.429034776663585,13.695604184954139,0.6781231443967293,0.27025707225676865,108.87263069706637,25.098100811005455,0.3670194869005851,40.47439781972447,67.02305431769159,31.552779563173964,3.5989003112354663,0.12389502384694276,27.797818000238614,47.31686242265781,0.0,66.56162585152408,3.7034334899280545,0.0,83.12817828970473,0.0,19.3856158961604,0.0,47.64370534065868,8.555141676646784,2.011124724840421,0.25462227155124756,0.05356888744411947,0.0,0.16070666233235842,0.0,66.9419422272992,111.30145363230025,0.0,0.7626526553289793,6.944089387889943
16,0.2,0.5,1.3,0.95,1.6,264.5750075331121,225.48221883824613,253.7690245415082,219.88329654695826,212.44776428933284,179.67544449186374,188.11228498210107,257.21750911949516,245.10738626066887,196.15648593779088,0.1,0.0,0.15,0.05,0.2,0.0,0.0,0.15,0.35,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.55,0.0,0.0,0.2,0.0,0.0,0.15,0.0,0.0,0.05,0.15,0.0,0.05,0.05,0.0,0.0,0.3,0.4,0.0,0.2,0.0,0.3,0.05,0.3,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.6,0.1,0.0,0.15,0.25,0.15,0.0,0.0,0.15,0.2,0.0,0.3,0.0,0.0,0.35,0.0,0.1,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.6,0.0,0.0,0.05,16.607548219845967,21.97861534529146,30.314706068020776,10.55132329263013,44.2228761152036,0.0,0.18018754034773288,25.915459584672526,71.28180583334182,0.09009377017386644,62.53336928255698,17.42041121361733,114.13289041619547,26.763191524145153,0.0,0.09169529626186078,0.0,0.18339059252372156,1.5474017572251115,0.0,29.500477897650995,142.1013970479255,0.0,0.0,67.11943115074708,0.0,0.34016457836921316,44.00474749630858,0.0,0.0,11.41828281337571,37.59110356635433,0.0,9.373557764485398,12.690263189731503,0.45328071353801136,0.09296034319189855,67.98525186841144,89.87162470778804,0.0,43.76239738851698,0.08942820251139272,64.91337018116359,11.87181514934203,48.073922065475486,0.2958193226886765,0.04471410125569636,32.52164540744337,0.0,0.0,0.0,0.1847976499899963,0.0,1.0514723808015867,0.5928498877170391,26.825021610053344,52.222389532945094,3.988580573589312,19.5580336097056,69.23357359922755,0.0,0.0,0.04199116041875928,0.5852486954135383,2.4478337970503308,54.331726814632326,14.366567440623369,0.5437335267840354,0.21668432678271304,115.09017167407467,26.208335106737294,0.2905671881510067,41.55131694860311,68.90915315356158,34.485838316301255,2.849665795078056,0.09803400185901348,28.95516599840694,50.13662231946081,0.0,71.5263189062777,2.9683282332188345,0.0,87.83432294723309,0.0,21.59638913351101,0.0,50.30478430424871,9.07085593505263,1.6121107868790105,0.20352815104395192,0.042820624079730404,0.0,0.12846187223919125,0.0,70.41709603899389,117.9525176764025,0.0,0.6096080042055695,7.3157863403292085
17,0.2,0.5,1.3,0.95,1.6,259.6658603494848,237.1462601872907,291.70803433670983,227.30096877988333,218.30442327752894,192.17023255226405,196.30888046906438,269.3598786691472,260.81000257216687,207.0377184711424,0.1,0.25,0.1,0.05,0.15,0.0,0.0,0.1,0.25,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.25,0.0,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.05,0.05,0.0,0.0,0.35,0.4,0.0,0.2,0.0,0.3,0.05,0.3,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.6,0.1,0.0,0.15,0.3,0.1,0.0,0.0,0.15,0.2,0.0,0.3,0.0,0.0,0.35,0.0,0.1,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.55,0.0,0.0,0.05,19.713470544599808,36.59048672489628,33.69815369890313,12.770016664946427,49.43127449047826,0.0,0.1595297984081112,29.80426796712957,80.2534587790002,0.0797648992040556,50.046763810776525,18.22608777567082,144.1058721144633,21.419112420858323,0.0,0.07338576712646232,0.0,0.14677153425292463,1.2384214420540969,0.0,28.663576568771852,139.3199482889133,0.0,0.0,66.69885202382159,0.0,0.2526482119685229,42.8131587989501,0.0,0.0,8.90299606283367,37.8977034510154,0.0,9.397777692082949,12.751809308620707,0.353953188179745,0.07247213916640334,73.00880148138071,92.94002324316298,0.0,45.91606796482773,0.07125881456301357,68.2922691235474,12.22100206206505,50.41362915918852,0.23569976814348254,0.035629407281506785,34.19790631522641,0.0,0.0,0.0,0.1479537573114361,0.0,0.8418589053339924,0.4746660249441448,28.307148192506986,55.83065720345806,3.1935334805891036,20.332183387263814,74.12353734745349,0.0,0.0,0.0336438846076951,0.4688959102397635,1.9614073614462075,58.209821181800535,15.086288102740548,0.4356631614126741,0.17360959909072526,121.56926923836798,27.68822133731478,0.23284002533650738,43.32629570150311,75.27933222331004,34.32098509534428,2.283464924687489,0.07856430810508115,30.532287271712864,53.54943628083884,0.0,76.31992668451186,2.373881327937417,0.0,92.5482724634777,0.0,23.64402373154203,0.0,52.97568884480756,9.582732008582616,1.289239170871416,0.1630375621632938,0.034300207961288284,0.0,0.10290062388386481,0.0,76.81093598459208,122.54129148425088,0.0,0.4883380184883489,7.724108001560213
18,0.2,0.5,1.3,0.95,1.6,265.56049428734633,255.32402078246236,321.42456607389596,238.07292474294695,226.51601621790087,198.06160553172748,205.83716930583833,284.11942203300094,271.15436393640846,218.30094170391118,0.1,0.2,0.1,0.05,0.15,0.0,0.0,0.1,0.3,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.25,0.0,0.0,0.15,0.0,0.0,0.05,0.1,0.0,0.05,0.05,0.0,0.0,0.35,0.4,0.0,0.2,0.0,0.3,0.05,0.3,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.6,0.1,0.0,0.15,0.3,0.1,0.0,0.0,0.15,0.2,0.0,0.35,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.55,0.0,0.0,0.05,20.145140499416367,41.76374650600218,32.74750770050095,13.229806457567108,48.26378421665447,0.0,0.12296973334751973,29.745723930125788,82.16828589772979,0.061484866673759866,40.0256565718695,19.08236412405858,170.74301298150075,17.130276631585627,0.0,0.05869131728802564,0.0,0.11738263457605128,0.9904442718375599,0.0,31.55557583324049,154.41194871766504,0.0,0.0,74.74162613450301,0.0,0.21223161365171725,47.1800365270867,0.0,0.0,10.015289346574576,35.966333375372756,0.0,9.61194002817239,13.066819136814544,0.28084074609647613,0.0574700119555398,78.57801272917695,97.34084197156412,0.0,47.6558040366475,0.05635399328820907,71.02364359499022,12.500663028042089,52.3033844180858,0.18636024810592328,0.028176996644104536,35.55278694599451,0.0,0.0,0.0,0.11919228734368442,0.0,0.6783708527640226,0.38250180349373614,30.132391619447006,60.01834230927279,2.5739674073229724,21.39449984223202,79.76832173033335,0.0,0.0,0.026812726526986047,0.37371641091346536,1.5628163619002866,61.68698901509211,15.74900303082331,0.3471716292724636,0.1383609932230776,127.477098759507,29.10030840889832,0.1858098655854593,45.08214921942878,81.08779482938381,34.393644295500835,1.8223064799295696,0.06268740662682938,32.04344798681899,56.74256283103229,0.0,85.13066266262504,1.9093538811650608,0.0,101.57648211047075,0.0,19.020730983686907,0.0,56.179452391678296,10.186691135339974,1.0372874892132777,0.13061707712631973,0.02747818103316025,0.0,0.08243454309948077,0.0,83.07185527113326,127.78484835256829,0.0,0.391237142501436,8.155309007235582
19,0.2,0.5,1.3,0.95,1.6,269.29626695288994,271.0715703669476,293.59184796215914,305.1565948673989,235.68802583655742,208.5494331589526,217.63331285995926,299.3453942129663,286.65995663005395,228.54466281450294,0.1,0.15,0.1,0.05,0.2,0.0,0.0,0.1,0.3,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.55,0.0,0.0,0.2,0.0,0.0,0.15,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.35,0.45,0.0,0.2,0.0,0.3,0.05,0.3,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.6,0.1,0.0,0.15,0.3,0.1,0.0,0.0,0.15,0.2,0.0,0.3,0.0,0.0,0.35,0.0,0.1,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.6,0.0,0.0,0.05,20.928398236663647,43.29353315530818,32.720907567990835,13.883045725644772,51.85883179533732,0.0,0.09690310691976607,30.35533946497969,85.4927343345329,0.048451553459883036,32.38313235764137,20.290096184009563,138.14371269635555,73.6046947371883,0.0,0.04748662094239065,0.0,0.0949732418847813,0.8013903600285274,0.0,34.20207373159505,172.4221837763193,0.0,0.0,77.92970876834679,0.0,0.17424851461728222,51.177111288879395,0.0,0.0,11.087009629259205,31.796354974281925,0.0,9.931880845712676,13.521969930719141,0.22414417146319915,0.04586046096425267,84.36781463560149,105.53072550662341,0.0,49.63306672810117,0.04477105875633594,74.08413292474745,12.874349825052635,54.457350696272854,0.1480368933890568,0.02238552937816797,37.074622421656954,0.0,0.0,0.0,0.0944864558140066,0.0,0.5375886224670419,0.3031052675972734,31.378197968404397,62.95618312771848,2.0391540895528455,22.08479193576403,83.73903727551038,0.0,0.0,0.02141089237060009,0.2984357558651799,1.2478318034339353,65.30613757666197,16.484943288214424,0.27721582452039206,0.11048667838946298,133.8884088529628,30.68939863203347,0.14879177299416568,47.18053199993613,87.09297965674902,34.928075694091554,1.459235395337133,0.050200995087708235,33.75643975533732,60.2112485179655,0.0,88.8274644052622,1.518202772852994,0.0,105.42647281040297,0.0,22.17105686041669,0.0,58.76157160979488,10.674202287256534,0.8244910099401166,0.10457135157528413,0.021998335852566133,0.0,0.06599500755769842,0.0,86.37398579157922,136.36143595630062,0.0,0.31322512873495967,8.603122241871217
