round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
10,0.2,0.5,1.3,0.95,1.6,106.33940538703435,110.98177060812114,131.1889639928119,142.1090418349017,107.97204834947686,115.72614959742506,139.64700462766152,88.77085451308531,137.03020592257118,101.13092101262423,0.35,0.0,0.0,-0.4,0.1,0.05,0.05,0.0,0.0,0.05,0.0,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.35,0.05,0.0,0.0,0.0,0.25,0.45,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.1,0.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.15,0.15,0.5,0.0,0.0,0.2,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.9,0.05,0.0,0.0,0.0,0.4,0.15,0.2,0.0,0.0,0.2,35.40734873378399,0.17551965186488272,2.7992709946976846,0.17551965186488272,19.733669477176353,12.61997516934003,9.72693626499372,0.0,0.17551965186488272,8.86599954306998,0.0,86.78074561935097,4.759228595770745,6.062739537118066,0.0,0.0,0.0,1.6386968945485751,0.1713028678756075,0.0,2.817068168491605,2.8630471037246377,54.298019354968126,23.510489107750345,0.5827912676555074,3.9931195619760533,0.0,18.430738356776445,1.5751522818208998,4.156678658840884,0.0,7.72843155396994,26.213218656888706,55.11564279081452,0.0,-5.640653163454921,0.5770637270909401,33.210595691499925,1.9535197257420238,7.585763954558324,18.775373422159017,0.0,1.236556068931514,0.0,14.743786557331681,20.821457014374005,17.927355782852747,0.9654387646192512,0.0,39.88531196340196,19.903580527789618,0.0,4.625330907203173,0.0,21.109950009112172,26.434217950270593,18.993376899376003,0.0,0.8357345633772554,19.75237771639768,6.566432169340373,0.0,0.0,0.0,18.753030959868184,22.2205682404861,55.220053771489965,0.0,0.0,26.5487306927301,0.0,1.9620180406620393,20.06745854593435,42.950724034553254,0.0,0.0,0.0,23.23702376672961,4.181171650970285,0.0,0.0,0.0,0.0,0.0,-24.450280304373717,0.0,0.0,0.0,117.40038694092021,-28.40566290171068,12.132184125469738,0.7345903985486494,6.452462628417589,3.556508472800598,46.761682142706675,24.5400465844332,26.464799941858125,0.5509427989114869,0.0,12.004303145335971
11,0.2,0.5,1.3,0.95,1.6,91.76360772170513,108.70725179166429,140.14836653448515,148.08847148897638,99.35374350169762,114.89402050678768,136.42684478532408,91.81363847996084,131.80594860576525,99.61188991101426,0.4,0.0,0.0,-0.4,0.05,0.1,0.0,0.0,0.0,0.05,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.55,0.15,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.45,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.15,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.15,0.5,0.15,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.15,0.15,0.55,0.0,0.0,0.15,0.0,0.0,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.9,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,-0.35,0.55,34.89946378024827,0.1326418272641393,2.123004112465442,0.1326418272641393,16.335154486807742,12.32785984620081,7.368873508165163,0.0,0.1326418272641393,8.098800505148281,0.0,87.57242510524574,3.7613362040369847,7.677722028720089,0.0,0.0,0.0,1.2958262329062429,0.13538555330040852,0.0,2.3553704178532646,4.09859945127198,59.08776013462816,24.770041010891934,0.4875261534702183,3.3392443514460144,0.0,23.922025624453944,1.315186735805176,3.4764316705827008,0.0,6.178718270057317,30.19447304740057,56.18419106459851,0.0,-4.479144309663207,0.46134708575247085,37.636197002037115,1.5617620848016942,6.0647133842627605,15.59316760523289,0.0,1.0270758599358816,0.0,17.380935593101512,21.51658629833772,20.513233542941617,0.8016405016207124,0.0,44.36919566041772,16.476804652642585,0.0,3.8304811144804845,0.0,21.989877243946033,32.88414366065263,20.237093680712007,0.0,0.690947857058203,22.371226779415935,5.317578534336062,0.0,0.0,0.0,20.62953577712777,23.437760204729198,59.30337706005591,0.0,0.0,26.94158115348985,0.0,1.6166784896101518,27.01045879586309,48.24045272821561,0.0,0.0,0.0,19.179323984781615,3.4552216492027625,0.0,0.0,0.0,0.0,0.0,-20.34139484214851,0.0,0.0,0.0,122.86656487022451,-46.28178737121949,8.531288139392045,0.5182540562149598,4.52384267367452,2.4934882372861127,34.28217449739285,17.277635863084495,19.952985315696885,0.38869054216121984,-6.941696563891634,25.981793536916502
12,0.2,0.5,1.3,0.95,1.6,86.03256699488549,110.05342835927321,139.66261281195023,140.53260436439956,90.36761329509271,115.58607553207202,134.46636565867476,100.47259927389393,123.34701734196811,113.68733321531705,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.05,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.55,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.25,0.45,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.35,0.0,0.0,0.45,0.0,0.05,0.0,0.0,0.05,0.75,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.15,0.2,0.5,0.0,0.0,0.15,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.85,39.39197011894351,0.09990408526612408,1.6054189806903758,0.09990408526612408,12.333523502648772,9.30001878570519,5.565475387538134,0.0,0.09990408526612408,6.11009239810365,1.413194273291636,89.50709528226518,3.001643496971771,6.126948727767756,0.0,0.0,0.0,1.0342209222970393,0.10804127731208837,0.0,1.9704490960971244,5.245848190814526,64.02558973888483,27.9938426048233,0.4080560880537667,2.7939967904075633,0.0,27.266256394219266,1.0987890476912001,2.909116624143961,0.0,5.099135604824083,34.50881793507895,59.013253285129444,0.0,-3.7236493303730627,0.38086237289443486,42.56996779712495,1.2902706748287267,5.00292172448855,12.083026556447173,0.0,0.79580638865335,0.0,17.233647242193527,16.65999418463942,24.924486774468008,0.621295506611181,0.0,45.98435037644147,13.23852411097339,1.49362226658824,3.0778029495188393,0.0,19.16137985452177,42.79328844969791,19.24664155019204,0.0,0.5550623776834437,19.467711546592525,4.236907748194301,0.0,0.0,0.0,21.75935053297015,25.77037482560507,60.216090275436336,0.0,0.0,26.78888897544407,0.0,1.321182351829829,22.15568731814956,55.06683643003912,0.0,0.0,0.0,21.797891301977586,2.829413242152834,0.0,0.0,0.0,0.0,-16.635373304047796,-16.126969308850327,0.0,0.0,0.0,116.08940994546981,-36.366357954988715,6.826547417338347,0.4146929040852123,3.6198983304025507,1.9952448618216139,28.72667770995505,15.120104152789903,17.260861624545825,0.3110196780639091,-5.595820982036118,36.918661851491535
13,0.2,0.5,1.3,0.95,1.6,79.35370438101285,114.0495445946181,130.57519087047473,151.20410665285155,100.30681157651381,114.24941656113569,145.59830041595552,81.95232238559566,117.19373434323452,112.92818385486083,0.6,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.55,0.25,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.1,0.1,0.45,0.1,0.0,0.0,0.15,0.0,0.1,0.0,0.0,0.0,0.0,0.35,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.15,0.15,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.1,0.0,0.0,0.0,0.0,0.05,0.3,0.1,0.15,0.0,0.0,0.4,40.52375578922554,0.07796211563517152,1.2549672735374793,0.07796211563517152,9.634804711277907,7.262429490037433,4.348272947055309,0.0,0.07796211563517152,4.771546385037621,2.572417741115541,92.1581486666926,2.424247955078222,4.9485926148844595,0.0,0.0,0.0,0.8349127457760203,0.08725814775267991,0.0,1.5796913884250041,6.020665186904129,65.9190283036375,31.51862188641941,0.32714241259039567,2.2399392563798,0.0,27.303423096581742,0.8808351100567724,2.332242816851387,0.0,7.633384397104149,30.62626364207402,58.09963074490996,3.6538477134743887,-2.8833945518744573,0.2971606096524189,38.75146181889579,1.0061103000253862,7.559614181223454,9.290934689355243,0.0,0.6118488015102894,0.0,19.24150773103888,12.797361184552972,34.402862642998116,0.47783862667487487,0.0,35.308796343242236,10.66381340557308,1.2028736520031464,2.4794013052283335,0.0,18.439321695934343,47.64411074335122,18.507663120213582,3.0052379638338724,0.44699636356031675,18.685988182403833,3.3767998908179373,0.0,0.0,0.0,22.58819768848131,25.78516089070229,63.32590764415475,0.0,0.0,24.848856312524916,0.0,1.1042945866206313,18.65541609311016,60.685145302706246,0.0,0.0,0.0,26.87178330591572,2.374481932684532,0.0,0.0,0.0,0.0,-12.813579694674875,-12.53052348060728,0.0,0.0,-21.055886699046088,111.92036408501761,-26.71505489497275,5.848733337620483,0.3546578507782707,3.106459357418715,3.1901755440911437,33.45495496544386,15.906251409106432,19.218875313001327,0.26599338808370304,-5.097831850377965,40.63863638967014
14,0.2,0.5,1.3,0.95,1.6,71.16824268618139,119.03313449436801,119.995061383161,141.6435653170295,116.98572698341967,125.5026258240009,152.80209500123414,82.91137253481085,100.9009253462655,109.15546541576055,0.45,0.0,0.0,-0.4,0.05,0.05,0.0,0.0,0.0,0.05,0.05,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.55,0.25,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.1,0.1,0.45,0.1,0.0,0.0,0.15,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.5,0.2,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.1,0.7,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.1,0.0,0.0,0.0,0.0,0.05,0.35,0.15,0.25,0.0,0.0,0.2,38.13891879462817,0.06044745766741171,0.9751886940043445,0.06044745766741171,8.51203199672319,6.667480274500301,3.3765769343711813,0.0,0.06044745766741171,4.734620141062674,3.584447005749642,95.85544702798971,1.9795976647764275,4.041318872715002,0.0,0.0,0.0,0.6811399890049046,0.0712528730837466,0.0,1.2217393916652732,6.365208397031153,64.72385075422017,32.91270281028532,0.252918804396944,1.7321629914004566,0.0,26.256034158005612,0.681923541130449,1.8033870872233138,0.0,10.30067760989201,29.45818318855872,61.406447313630395,6.9746836940136046,-2.438795503912881,0.2484720438444663,38.1991009375217,0.842139282634327,10.237094083540361,7.815450523853006,0.0,0.5147518937511286,0.0,25.768061048102545,23.81860650693629,29.05874509532532,0.40183762879096696,0.0,29.75413883737292,8.505744802869527,0.9595338227365273,1.9775723054170307,0.0,19.163926958058873,48.858230417801614,20.703796726950767,2.397327602284186,0.3565755986407859,19.360705059465808,2.826798816639469,0.0,0.0,0.0,24.561217849079206,25.342798835999595,72.30719443032196,0.0,0.0,22.66868093880118,0.0,0.810159088734952,13.483729700689251,44.01262527872089,0.0,0.0,0.0,35.14685771316924,1.7278778996351758,0.0,0.0,0.0,0.0,-9.20719476717313,-9.674941856393353,0.0,0.0,-24.781682939478937,96.88403639866453,-20.63476909727318,4.677096839672298,0.2836145792122549,2.484140670639945,4.019171840079581,37.02978197833466,17.12409579017154,22.70926325931643,0.2127109344091911,-4.12137421629494,36.83356185446348
15,0.2,0.5,1.3,0.95,1.6,63.491943014729905,119.17980329960453,115.25161709087928,136.42365232213254,104.15525867619696,131.73596062173777,156.3400140314185,98.42596552738883,84.94388341860571,130.07954470089192,0.4,0.05,0.0,-0.2,0.1,0.15,0.0,0.0,0.0,0.1,0.05,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.35,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.25,0.45,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.35,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.25,0.3,0.25,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.15,0.1,0.6,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.05,0.2,0.1,0.15,0.0,-0.35,0.15,34.588877738548035,0.9716194818436158,0.7513148505434394,0.04643232692325768,8.391996649217095,7.8949853637965415,2.5990394039771645,0.0,0.04643232692325768,5.483462443440798,4.488302870171127,100.11231627358805,1.6234749247910525,3.3146743754972072,0.0,0.0,0.0,0.5579895165177893,0.058434171279758175,0.0,0.9374956923898214,4.89985228384423,62.335511910527664,36.24486219717009,0.19398327731265386,1.3289558942168662,0.0,23.326754558401028,0.5239408313201257,1.3834484287988928,0.0,7.9924578560316455,32.06590340935266,59.71753914067419,5.417355550347139,-1.852411345201,0.19231081750291668,40.689420545428796,0.6512890834279366,7.944340240379953,6.761959938381101,0.0,0.44545435066616346,0.0,27.959712713161103,31.327072078096897,25.29290944881832,0.34752477423777606,0.0,37.97665387811106,7.176726156471924,0.8082885731675626,1.6695356316186691,0.0,24.31303595839853,48.32709577775683,25.608307910755986,2.0187809238592047,0.30028179377593367,22.8470870172315,2.330271533084077,0.0,0.0,0.0,26.181960005753727,24.84236761588462,76.95352982066343,0.0,0.0,24.629210692854784,0.0,0.653002010341647,10.88282017827919,35.5118246773433,0.0,0.0,0.0,44.11178274937507,1.3937252056475273,0.0,0.0,0.0,0.0,-6.5201270121986274,-26.717434954609477,0.0,0.0,-16.312596958242484,90.778018308072,-14.942279219325506,3.689871876800608,0.22382961190457384,1.9591646262172249,4.590009407839904,34.89621226773299,16.3494580283038,22.175479420817467,0.1678722089284304,-12.32667551072404,41.23918401051721
16,0.2,0.5,1.3,0.95,1.6,62.78017450257934,116.44012539518422,122.13539009518159,138.23760711217977,118.47991416890284,130.06012458185847,153.32054950703065,101.4687191425245,58.150644443528094,137.70564738646965,0.6,0.05,-0.2,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.55,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.45,0.05,0.1,0.0,0.15,0.0,0.1,0.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.15,0.5,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.15,0.15,0.55,0.0,0.0,0.15,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.9,0.05,0.0,0.0,0.05,0.2,0.1,0.1,0.0,-0.35,0.15,33.61212452885188,1.5612554827653853,0.5780050044319321,0.03560681981859109,7.2450018719821525,6.85021008574601,1.9975318243417637,0.0,0.03560681981859109,5.008804187046214,3.5930255267948823,100.5226418436108,2.8489762309093045,4.202838355775475,0.0,0.0,0.0,0.4466738371824838,0.04677823804044016,0.0,2.232759910596953,3.84512843589955,60.943405270411674,40.41906679025222,0.15194025685374404,1.0410962401066544,0.0,18.301981852962665,0.41075743527899705,1.0837236611607721,0.0,6.273653781534479,30.49464549415746,58.525133110326905,6.028637554321886,2.1115554675530763,0.1507124651176578,37.26423370250765,0.510157185157421,9.783507921498572,7.815720903791287,0.0,0.33642773765830125,0.0,30.31701397215002,23.631342690962345,19.022340452090372,0.26258518466901865,-4.304987887244976,42.19919478188251,5.896464664533603,0.6635763734531493,1.3720845042983698,0.0,26.80646921062027,49.68560644058533,27.869098510478963,1.6570822409827057,0.24648550465308136,25.60465608722012,1.888240509080661,0.0,0.0,0.0,27.298399997659498,26.215806764373387,78.65137314829096,0.0,0.0,26.042686922187105,0.0,0.5632604667978279,21.02537123848871,30.93843942671258,0.0,0.0,0.0,48.77565228901594,1.210723966735096,0.0,0.0,0.0,0.0,-4.413373672576811,-19.51310047733982,0.0,0.0,-8.201134164914874,81.21330295142178,-27.959955394659744,4.927088691823515,0.19585924401645827,1.7217248477192921,5.715146514764295,37.330802015548514,17.7097571254251,22.814743339604355,0.1468944330123437,-24.0329295374389,53.12827945302752
17,0.2,0.5,1.3,0.95,1.6,62.40960511017757,114.21457676478336,130.97864294252486,135.2917906053493,129.58367065841898,132.99117743594616,168.77213400276284,107.17375518640843,41.54714959339059,142.1127454860019,0.6,0.05,0.0,0.0,0.05,0.05,0.0,-0.2,0.0,0.05,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.55,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.15,0.45,0.05,0.1,0.0,0.15,0.0,0.1,0.15,0.0,0.0,0.0,0.2,0.0,0.6,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.15,0.2,0.5,0.0,0.0,0.15,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.25,0.15,0.15,0.0,-0.2,0.2,33.930364387896944,2.059025522011795,0.46085889014222936,0.028382275103192342,6.589090765998945,6.273446211134622,1.5925481314525072,0.0,0.028382275103192342,4.806208631684433,2.842090608976382,100.53734608981598,2.253947878020574,3.324793805161504,0.0,0.0,0.0,1.8672321791589481,0.03700340143391092,0.0,1.8410830564266996,3.1647168072859886,62.959643882757675,41.23337037559251,0.12540050685624277,0.8590373726246588,0.0,21.418691038488213,0.33855780955610126,0.8942851429015284,0.0,5.055226632786475,29.962060225167697,58.9812980133446,6.653983429669546,5.2907161257013495,0.12151629909577287,35.416723845178325,0.41140693985268784,11.477327053732298,11.295852112607857,0.0,0.28711973817824904,0.0,30.55730670646695,20.194895971352413,34.79367825150535,0.2239867104446363,-3.795692547651728,36.0641311039156,4.68669289690973,0.5275307718658327,1.090502852493897,0.0,28.07701112690482,49.387555621388735,28.92192382919668,1.3174001702637326,0.19595810305758546,27.121270647606487,1.495144712027954,0.0,0.0,0.0,27.609400402393284,28.74351441232499,76.88443766490487,0.0,0.0,26.61351961054519,0.0,0.4572512585062561,30.28943646663196,25.161916267755934,0.0,0.0,0.0,49.31226414927477,0.9841453222495092,0.0,0.0,0.0,0.0,-2.197164604237581,-12.045215908489894,0.0,0.0,-4.755602621704776,61.725176657873455,-17.01435069317337,4.066577521646759,0.16167986882578092,1.4232731954473308,6.507394658943905,39.76489381493385,19.99021190773412,24.206230012922422,0.1212599016193357,-20.62958818176937,49.8985541751045
18,0.2,0.5,1.3,0.95,1.6,61.14636840665856,110.27170446516223,139.9925677695558,124.12875867266456,149.1576347098651,152.78109020243517,178.899838301334,115.89889659952784,32.053655618994036,128.5771138059582,0.35,0.0,-0.25,0.0,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.15,0.45,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.45,0.0,0.0,-0.05,0.0,0.15,0.0,0.0,0.0,0.25,0.35,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.65,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.1,0.3,0.25,0.2,0.0,0.0,0.1,30.95569998803598,1.6244024450433618,0.36526269334265254,0.022477141655380995,8.45622818431581,6.5814814073183285,1.2618991600173923,0.0,0.022477141655380995,5.4207389498444565,2.2260569631216613,99.37591166454169,1.7659948452822842,2.6046388917302057,0.0,0.0,0.0,2.9479587351630983,0.028985337304716436,0.0,1.5097336633099714,2.5913077731655707,66.51399427109301,33.78426394557677,0.10290584212283838,0.7048054463082256,0.0,31.16542824609396,0.2775322902411551,0.7337734774305569,0.0,3.9554364967089266,28.724457836838145,57.71563639900608,5.208914053122044,7.665882898792107,3.612486281955317,31.234076247793293,0.32110462078549323,12.499322916349133,9.35576432729202,0.0,0.23784265528851553,0.0,37.702669465567865,31.901713312164187,28.84059735985008,0.1854968273888149,-3.201624332119284,29.895757241653918,8.934885811852936,0.4219017550174649,0.8721379598842294,0.0,31.099722816665533,48.34275378676653,31.775461481721422,1.0536152007275665,0.15672109417349991,21.690914554021738,1.246630733836019,0.0,0.0,0.0,29.534111870346578,30.47898248453306,84.76226516812889,0.0,0.0,24.32091597373733,0.0,0.3713438783501277,38.567150027173454,20.47261184801194,0.0,0.0,0.0,50.3004007786655,0.8003047654597651,0.0,0.0,0.0,0.0,-1.1973184172002187,-7.793529503121073,0.0,0.0,-2.8869897382927454,48.78788126277073,-10.954328335053043,5.116157068261765,0.12996060138689333,1.144287629705297,8.925009012936217,43.0451721298973,25.304031015604508,26.8456889987127,0.09747045104017002,-16.941166412225623,43.168579177025904
19,0.2,0.5,1.3,0.95,1.6,60.280159629104716,105.75918585287044,148.72143495684762,111.57332121323914,156.9163375911825,164.69529166269416,184.53898656049452,122.46673485800936,28.131903757348404,143.5523320127873,0.35,0.0,-0.25,0.0,0.15,0.15,0.0,0.0,0.0,0.1,0.05,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.15,0.45,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.35,0.0,0.0,-0.05,0.4,0.1,0.0,0.0,0.0,0.25,0.15,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.15,0.2,0.5,0.0,0.0,0.15,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.1,0.3,0.2,0.25,0.0,0.0,0.1,28.358682012309202,1.2725468426667248,0.28816185089502183,0.017711372632118676,9.02240371786679,7.551075870855273,0.9951683504877308,0.0,0.017711372632118676,5.84300382750645,3.163872967319273,97.16332883081623,1.3733773973591452,2.025165742887369,0.0,0.0,0.0,2.2920111739640046,0.02253342409417304,0.0,1.2359328003706436,2.1184970419057865,70.35980228509544,27.636305348895714,0.08429849668790235,0.577262214827941,0.0,40.04268805761399,0.22713021742248693,0.6010243463927536,0.0,3.0017314449918397,26.645529593818505,54.39381724188778,3.9577356935532197,9.070342010245072,5.966882651683772,26.937993219822438,0.24218598310636752,12.713877375987717,7.975564602476736,0.0,0.2028092119072484,0.0,37.83491483151204,40.74725490328294,24.619817995394335,0.15810236735153355,-2.7523740938324197,41.03603542927625,11.575321082925758,0.35959216561385826,0.7451926466538157,0.0,36.366392458965635,45.47272212285135,36.94138347711086,0.8976701417912661,0.13353033099438558,28.379646743375947,1.0175041902634891,0.0,0.0,0.0,31.04294292383546,34.1395643274962,86.06364719292239,0.0,0.0,26.799105064929307,0.0,0.30501665023648733,46.811086999336325,16.86963557542605,0.0,0.0,0.0,52.43814341417694,0.6588530928517469,0.0,0.0,0.0,0.0,-0.8610671005883594,-5.182462524694917,0.0,0.0,-1.8140161443800968,40.879653760650754,-8.090906521010414,5.512130092681062,0.0973209958809779,0.8543230910235668,10.050601151339924,42.34896011269781,25.695918332376806,28.510935012136898,0.07299074691073343,-12.738472211329773,34.82939386557073
