round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
21,0.2,0.5,1.3,0.95,1.6,88.11077605745557,80.27201168288858,85.22383725373336,50.945026078282105,121.38843262231869,115.38874264091693,117.69150385587044,103.77351146813454,78.37348456749388,76.38995319512134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.94277615978174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03316981792398516,78.14452123614004,0.0142176590316072,0.0,0.017671263336365216,0.0,0.0,0.06264984266059806,0.021829397779000937,5.3823515814324505,0.0,0.0,79.53033245250934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1613637014889022,0.46322460503451657,4.035962128707877,36.45587253578108,0.7853060247200198,0.12300328739520405,0.34424271551889496,12.892438937731505,0.0,1.1602952873211725,0.0,0.0,0.7209878097990725,0.0,102.62400670329772,0.0,0.035009574048325234,0.0,0.0,5.751966772156145,0.0,0.0,0.0,0.0,0.0,91.63152889299974,22.127737627411705,0.0,0.0,0.0,0.051129174575467784,0.0,0.0,0.0,0.0,22.71187325683652,94.26217673520604,0.0,0.0,0.0,0.0,0.016129078045925876,0.0,13.566816338815546,0.0,0.0,0.0,89.8263453634308,0.07486148050227356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06974012062616851,77.35445648552712,0.0,0.0,0.725799559982638,0.0,0.0,17.039111427279106,0.0,0.0,0.0,0.0,63.17300235052609
22,0.2,0.5,1.3,0.95,1.6,86.89912726925455,77.96530739539081,89.59177503252972,49.9764969756393,118.76967099032912,115.93329399686822,117.99241858292712,100.03563772695564,78.34544735148401,77.83957021222065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.16960179216592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026214429857557106,76.25717261410279,0.011240053577292283,0.0,0.013970214671385279,0.0,0.0,0.04950185129651457,1.0607918181644946,4.254433676009069,0.0,0.0,81.08431489262446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9243863106111878,0.36881856876604313,7.184859289515066,35.78879667723291,0.6250920639009239,0.09798309538911922,0.2741657194866704,10.260065905944654,0.0,0.9236641452999548,0.0,0.0,0.5734910338645244,0.0,103.57631318264391,0.0,0.027853086829523446,0.0,0.0,6.156124664354864,0.0,0.0,0.0,0.0,0.0,92.27728759454152,22.283679357195783,0.0,0.0,0.0,0.04105497367151034,0.0,0.0,0.0,0.0,22.820153543989193,94.66885065646676,0.0,0.0,0.0,0.0,0.01277560893196097,0.0,13.449830535458002,0.0,0.0,0.0,88.93265186597395,0.05931753113824362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554834079214305,76.4874682392329,0.0,0.0,0.5886708406416421,0.0,0.0,13.816425766164508,0.0,0.0,0.0,0.0,65.76747796360839
23,0.2,0.5,1.3,0.95,1.6,85.71477538210002,76.7518996495053,94.37645484819949,49.873450628421075,115.81317382149545,116.4880474755674,118.32891041904044,95.94950032638654,77.67824054792824,78.37845223444937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,84.33620846821285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02072750282582886,74.3702992853545,0.008890247643755131,1.0135489961400805,0.0110495321236172,0.0,0.0,0.03913224812008806,0.8383488758471658,3.3644854351781386,0.0,0.0,83.71858832785226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734567177644635,0.2932049399093087,9.604509870795752,35.07940333584314,0.4967619253987883,0.07794578780273215,0.21804218098774997,8.15145045155249,0.0,0.7341286957294704,0.0,0.0,0.45417059154901174,0.0,103.54206998092882,0.0,0.022065911795977333,0.0,0.0,6.425212196774868,0.0,0.0,0.0,0.0,0.0,92.89579674755528,22.43304070064803,0.0,0.0,0.0,0.032976423057983276,0.0,0.0,0.0,0.0,22.924009129850678,95.06546581524996,0.0,0.0,0.0,0.0,0.010049199157974335,0.0,13.190202486079148,0.0,0.0,0.0,87.12409653560611,0.04668696929948143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04452528074913709,76.20290889242288,0.0,0.0,1.4880504147248097,0.0,0.0,11.172996572685513,0.0,0.0,0.0,0.0,67.26433009640819
24,0.2,0.5,1.3,0.95,1.6,84.54858081596582,74.94263599218093,95.43068519340859,49.859676209780176,113.80698971802379,117.0330559561546,118.67930601573379,95.79946572326139,76.77215244223491,77.8263704803448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.44508294840287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016493763517465766,73.03064159176668,0.0070753916771908,1.8040579238782137,0.008793836189851639,0.0,0.0,0.03113613637922414,0.666960471129812,2.6774647487734273,0.0,0.0,86.89994450012456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882783807587348,0.23479777601884552,7.692481473598578,34.727959281806456,0.3978281331811683,0.06241233203623464,0.17459684705618306,10.418443879168855,0.0,0.5879099943741526,0.0,0.0,0.3589471797212941,0.0,103.94268143289014,0.0,0.017447085401969858,0.0,0.0,5.085950965580217,0.0,0.0,0.0,0.0,0.0,93.47707597616228,22.573411536039192,0.0,0.0,0.0,0.026489074999790536,0.0,0.0,0.0,0.0,23.021330999669125,95.44161389894947,0.0,0.0,0.0,0.0,0.007885415054069821,0.0,12.855422355808546,0.0,0.0,0.0,84.842096959034,0.036660187820918705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355521003923516,75.59629513499722,0.0,0.0,1.1970745610543476,0.0,0.0,8.985449667475656,0.0,0.0,0.0,0.0,69.00280812333004
25,0.2,0.5,1.3,0.95,1.6,83.42326258823604,72.96101444888943,95.08265469751989,50.05415250780276,112.13743408624919,117.60600916252307,119.07876120923679,97.0481095334154,75.80336412983135,76.9525369903202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.53943297782682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013079796333033165,71.43193026257933,0.00561225469456173,2.404148366790947,0.006975280991110371,0.0,0.0,0.02468737905864804,0.5287129136725607,2.123530430620434,0.0,0.0,88.245252203261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4716719283188788,0.18823098194800592,6.168890384411263,34.47913806467701,0.3189656291606839,0.05002342955392805,0.139951445269017,12.243399977234438,0.0,0.47134765454699235,0.0,0.0,0.28511053652347934,0.0,104.2518383640971,0.0,0.013861754034231163,0.0,0.0,4.043472624501366,0.0,0.0,0.0,0.0,0.0,94.05697951613608,22.71345016179138,0.0,0.0,0.0,0.021288567127733717,0.0,0.0,0.0,0.0,23.121216898203485,95.83370852951259,0.0,0.0,0.0,0.0,0.006319902670779586,0.0,12.793076757705228,0.0,0.0,0.0,84.37387703887849,0.02937996541838657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028355819614256553,74.86748193211083,0.0,0.0,0.9567439830617422,0.0,0.0,7.181865493370724,0.0,0.0,0.0,0.0,69.93639696202185
26,0.2,0.5,1.3,0.95,1.6,82.31982736559189,70.94672929192511,94.20370001410961,50.363900455609745,110.58856759020787,118.18338263487465,119.50108412939797,98.78312364747781,74.81585406607874,75.97931332494275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.61123125267835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01035889587968536,69.72518463273778,0.004446030339076515,2.8512642167256796,0.005525767926833115,0.0,0.0,0.019548126303574453,0.41854781330385143,1.6820273319240586,0.0,0.0,88.71299757453662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788933505468897,0.15116717886811898,4.957214015804572,34.36135008223228,0.25621510625686345,0.04015748192284298,0.112367400361998,13.741956861733058,0.0,0.37859009251069353,0.0,0.0,0.22681093852569228,0.0,104.29578621326307,0.0,0.011029551148801034,0.0,0.0,3.218997883107681,0.0,0.0,0.0,0.0,0.0,94.62091018196236,22.849631560969243,0.0,0.0,0.0,0.017112411583292523,0.0,0.0,0.0,0.0,23.220083516085783,96.22582416201426,0.0,0.0,0.0,0.0,0.005103133983122488,0.0,12.84905470174813,0.0,0.0,0.0,84.69678163092418,0.023715394701662923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022605573613327688,74.07135940316957,0.0,0.0,0.7630428914324247,0.0,0.0,5.7288090478574345,0.0,0.0,0.0,0.0,70.39746656249666
27,0.2,0.5,1.3,0.95,1.6,81.23092955050187,80.14002920294686,93.12505044411331,50.72326218901847,109.09167791344541,118.75648363346265,119.93545624798965,99.37047523605726,73.8273274322972,67.76210572056847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,80.66250600735229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00820021868465554,67.97770679630537,0.003520577080742147,3.177667563268486,0.004375520571011364,0.0,0.0,0.015471416819594325,0.33117612299092913,1.331712864082956,0.0,0.0,88.71119485568978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30468160539092304,1.4309817097550583,3.9880308491918544,34.33900531876819,0.20602213787738,0.032265715175592506,0.09030306726342086,13.673300411226966,0.0,0.30439484669054695,0.0,0.0,0.18051899822801173,0.0,104.07290657962426,0.0,0.008780080816776782,0.0,0.0,2.563713528338661,0.0,0.0,0.0,0.0,0.0,95.16538130198145,22.98111375094289,0.0,0.0,0.0,0.013756555151076386,0.0,0.0,0.0,0.0,23.317051452382675,96.61347418504363,0.0,0.0,0.0,0.0,0.004131111937474572,0.0,12.964804143058869,0.0,0.0,0.0,85.4219005562746,0.019189975782251553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018017687813186516,73.23517616960109,0.0,0.0,10.485424421026039,0.0,0.0,4.56658851144983,0.0,0.0,0.0,0.0,63.320499317533375
28,0.2,0.5,1.3,0.95,1.6,80.0602913046815,85.52057603306154,91.86060669727276,50.23781524995622,106.2982916795811,119.17765013663075,120.23146923850963,96.8092728931111,72.77918242444582,66.93334144020747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.60409707328321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00695338917392173,72.27502484602601,0.0029804804894252458,2.706814548965718,0.0037044661260760637,0.0,0.0,0.013133190892277036,0.28151205508895866,2.1701290129050266,0.0,0.0,88.31573029957701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2447724361359298,5.106338225179519,3.2050163330343353,34.34104495304912,0.16550604174972516,0.025904167817352337,0.07251065814253962,10.988011736825698,0.0,0.2445140864454828,0.0,0.0,0.14345145303363527,0.0,102.46230554397687,0.0,0.006978911937529201,0.0,0.0,3.457257959068258,0.0,0.0,0.0,0.0,0.0,95.57451692301443,23.07991430339049,0.0,0.0,0.0,0.011040274950089165,0.0,0.0,0.0,0.0,23.38380091466061,96.87863723390073,0.0,0.0,0.0,0.0,0.0033185553806165946,0.0,12.99652761680304,0.0,0.0,0.0,85.60035957531822,0.015413178449523765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014340258936549583,72.28882905976899,0.0,0.0,7.942466275337054,0.0,0.0,3.4733474965900792,0.0,0.0,0.0,0.0,60.86801225065035
29,0.2,0.5,1.3,0.95,1.6,78.94894359766232,88.10823538791124,90.60818847167593,50.40126909731745,103.34857052567715,119.66075044843663,120.60289199559847,95.85707291732821,71.78339564835721,66.86349654953948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,78.58422017372763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005757264118396556,75.36897466957102,0.0024655368933975035,3.3586990093294466,0.0030645316852027094,0.0,0.0,0.010880631436743005,0.23340864699628044,1.7972484294805815,0.0,0.0,87.7801573013009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953558341753727,5.380937016124699,2.557448293822363,34.08518724420829,0.13209515366568533,0.020682125436603957,0.05788786161281484,11.380563627977402,0.0,0.1951621757327403,0.0,0.0,0.11337483474859585,0.0,100.28933217770992,0.0,0.0055181783189935584,0.0,0.0,4.118552182149374,0.0,0.0,0.0,0.0,0.0,96.022560961332,23.188110696544573,0.0,0.0,0.0,0.008867820730248624,0.0,0.0,0.0,0.0,23.46276485675734,97.19663275421142,0.0,0.0,0.0,0.0,0.0026250261558819683,0.0,12.802640338869036,0.0,0.0,0.0,84.29946409646502,0.01219701221537867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011422056538378933,71.38304748423488,0.0,0.0,7.200956171148954,0.0,0.0,2.7693361577056717,0.0,0.0,0.0,0.0,60.59779125726611
30,0.2,0.5,1.3,0.95,1.6,77.85952292484359,87.49865108203973,89.37256034558402,50.78349586502195,100.39584300348726,120.15014887106763,120.9925581200735,96.8519373314637,71.67052918359673,66.96330193079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.95,77.56709093961733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004685964989579325,77.28261379116651,0.0020058634903000238,3.8813171531444333,0.002493219303409674,0.0,0.0,0.00885862164120506,0.19010482040126753,1.4629899295300597,0.0,0.0,87.10359737223074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568279731133389,4.32078261664163,2.0536768024251897,34.07293716820971,0.10604021170786163,0.016594149331127874,0.046452154356869134,13.069671890192973,0.0,0.15665773727636806,0.0,0.0,0.08948630350926737,0.0,97.94501881143873,0.0,0.004357685610661273,0.0,0.0,4.5997924319380274,0.0,0.0,0.0,0.0,0.0,96.46652786601501,23.29532251872808,0.0,0.0,0.0,0.007124043194808487,0.0,0.0,0.0,0.0,23.543232851792954,97.52263175744935,0.0,0.0,0.0,0.0,0.0020938135646261804,0.0,12.705447539739271,0.0,0.0,0.0,83.6405142038849,0.00972981219906987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909861181609089,70.47767509192383,0.0,0.0,5.76936685673843,0.0,0.0,2.218496757108723,0.0,0.0,0.0,0.8692254551440133,60.620067828117
31,0.2,0.5,1.3,0.95,1.6,76.7853624657879,86.60457473285241,88.15328749918739,50.128107963482435,97.49691096970957,120.63673804592396,121.39001409642832,98.55010378890465,71.0262394487245,68.18623738766595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,76.55070974241056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037433674333585093,77.52858757748861,0.0016024364249184594,3.1004620536148306,0.0019917708688817607,0.0,0.0,0.007076505632740458,0.1518560929885138,2.3061758305576183,0.0,0.0,86.3293250325246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12615069402920384,3.47693834868125,1.6527196088426959,34.17253267690572,0.08529343441055887,0.013336699609720507,0.03734145271822758,14.478294183376137,0.0,0.1259951102415566,0.0,0.0,0.07060521825233644,0.0,95.53146028372969,0.0,0.0034400550454208112,0.0,0.0,4.940504440545665,0.0,0.0,0.0,0.0,0.0,96.90066919589098,23.400161601484506,0.0,0.0,0.0,0.005723458771932523,0.0,0.0,0.0,0.0,23.623696947280422,97.85003578403733,0.0,0.0,0.0,0.0,0.0016877157015804626,0.0,12.756078029819047,0.0,0.0,0.0,83.95841073475884,0.007840565027503398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072871619941028065,70.07017037551863,0.0,0.0,5.498325887838145,0.0,0.0,1.7791302775576172,0.0,0.0,0.0,0.6973372120470217,60.71452680317829
