round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
20,0.2,0.5,1.3,0.95,1.6,213.66322322417088,11.351548772534908,223.85780594969796,225.10794644010903,213.62200052447727,284.464700729342,239.0039130257404,78.96656114556257,82.82149147298139,227.28397103968447,0.35,0.0,0.0,0.25,0.1,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.05,0.45,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,61.80049262569027,0.08331624370363179,0.08492596750539348,61.6171930642523,17.381204099114377,0.0,74.46394812197941,0.02123149187634837,0.11269804873993744,0.0,0.03999563490005162,10.350328716307102,0.0,0.0,1.1152596056389625,0.7569847992414767,0.0,0.1327902577736025,0.0,2.0054977196920585,0.2315274404578724,0.0,8.627771937168593,0.0,0.0,122.02358917376222,0.0,0.020931516408119973,0.0,99.88931876496432,55.623244677480926,0.0,0.0,10.702780466938487,76.99081708640911,0.0,89.94259019224259,0.0,0.0,0.0,14.426206031190503,0.2662492026955134,0.0,68.89842412600045,41.09098952285994,0.0,71.39328741239184,0.05906660777629962,0.05906660777629962,0.03937773851753308,0.02414233075969645,0.09325009297261333,119.71607242185488,0.06617164952648517,0.0724269922790894,66.26339617735933,0.19571853191567534,0.14317622108205771,0.0965693230387858,88.83242735895129,80.3646929790847,0.0,0.0,82.67045562878445,75.81838171356895,0.06413063568547171,1.8554472626040395,0.0,0.14963814993276733,0.06413063568547171,0.0,-0.3483539020030423,0.0,0.0,0.0,0.0,0.0,77.43644354603929,0.0,0.0,0.0,-0.39192005152841036,0.0,0.0,0.0,0.0,0.0,0.0,81.25059783888675,0.0,0.0,0.14575696578065192,94.27611411856229,0.0,0.0,94.20367843868662,0.0,0.0,0.0,35.30029731726698
21,0.2,0.5,1.3,0.95,1.6,212.42266336516775,11.056794931689344,234.99181403429,241.8288880814459,228.1191581400639,300.28335148248436,256.72792484132276,76.1763509263563,79.89735535209734,236.4343234962909,0.35,0.0,0.0,0.3,0.0,0.0,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.05,0.4,0.0,0.45,0.0,0.0,0.0,0.05,0.0,0.0,0.35,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,62.05232704566097,0.06436210536509193,0.0655551295925203,64.36665290033943,13.459496654681107,0.0,77.088039055894,0.016388782398130075,0.08700916471421757,0.0,0.03186621745630014,10.233403167042837,0.0,0.0,0.8812592215888332,0.5942342546152241,0.0,0.1057317442613443,0.0,1.5696940246098088,0.18600518924072662,0.0,9.054766714343526,0.0,0.0,129.99665529771548,0.0,0.016813182525602467,0.0,103.49205906953338,50.340268478670794,0.0,0.0,10.69857736692174,84.98857173584666,0.0,98.27380771791623,0.0,0.0,0.0,14.762198295169288,0.22195645568935496,0.0,76.69799000680257,44.30183490360826,0.0,78.7686569107403,0.04916119889568814,0.04916119889568814,0.03277413259712542,0.019336245466254304,0.07468604205318546,125.44938993175533,0.052993031359087395,0.05800873639876291,69.27632779561984,0.1567362998374091,0.11465795367505033,0.07734498186501722,93.32251727283708,84.10832468981795,0.0,0.0,89.09033757233759,83.50764968425477,0.052331143323346575,1.5183476532493871,0.0,0.12210600108780865,0.052331143323346575,0.0,-0.27139834610943414,0.0,0.0,0.0,0.0,0.0,74.95126086091501,0.0,0.0,0.0,-0.3058452449375624,0.0,0.0,0.0,0.0,0.0,0.0,78.63939680184913,0.0,0.0,0.11729354890039156,99.49976505491311,0.0,0.0,99.44146578752502,0.0,0.0,0.0,37.04261064970464
22,0.2,0.5,1.3,0.95,1.6,254.8365546675634,10.744831058907385,246.5555422143278,266.9796045167843,221.09969778379596,316.07812209686165,243.2433559250144,73.46686010194276,77.05664590126993,246.63717934344515,0.35,0.0,0.0,0.25,0.1,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.35,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,62.60570318351244,0.05020527167362912,0.05110656571995912,64.09449619319827,16.040830775808725,0.0,76.7938309293685,0.01277664142998978,0.0678416562778355,0.0,0.025392690043530553,10.073549815031742,0.0,0.0,0.696580399848257,0.46664860599331714,0.0,0.08420019233106701,0.0,1.2290436072686988,0.14934114358796044,0.0,9.499309927843331,0.0,0.0,137.93220281338895,0.0,0.013497146273912861,0.0,107.49626953098475,88.04101277405039,0.0,0.0,20.177051697087702,69.01553974686655,0.0,79.80456710739722,0.0,0.0,0.0,14.918941636437768,0.1799325419127055,0.0,82.8664630275856,46.71185741271332,0.0,84.54276006660456,0.039833224172680315,0.039833224172680315,0.026555482781786884,0.015581534370225684,0.06018110615712868,132.19317802429342,0.042674561231545026,0.046744603110677053,72.8713192083,0.1262009834723193,0.09231455913695907,0.06232613748090274,98.52912200712223,88.34271194261272,0.0,0.0,99.06104927473285,87.85027508250005,0.04257317065393494,1.238127075223407,0.0,0.09933739819251484,0.04257317065393494,0.0,-0.21167789533657438,0.0,0.0,0.0,0.0,0.0,72.48636857564976,0.0,0.0,0.0,-0.2389270398657106,0.0,0.0,0.0,0.0,0.0,0.0,76.04943772219762,0.0,0.0,0.09369749638608044,104.07407793352272,0.0,0.0,104.02750853557708,0.0,0.0,0.0,38.575745781685406
23,0.2,0.5,1.3,0.95,1.6,264.98084159974826,10.424485583807325,258.7375288375974,273.5651149808954,231.63787556999077,332.5215830125476,266.36728095987036,70.87750545184153,74.34063893910984,257.6870568075709,0.35,0.0,0.0,0.3,0.05,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.25,0.0,0.0,0.05,0.3,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,70.74110519170088,0.043318765657376655,0.044170277997918755,74.95161392983255,17.093372365542617,0.0,85.86594482584823,0.011042569499479689,0.05860986655037762,0.0,0.02023809982754165,9.881515493055048,0.0,0.0,0.5508735622767923,0.36669165239296825,0.0,0.06706802783015452,0.0,0.9629776296767956,0.11995543054816489,0.0,9.96868930778507,0.0,0.0,145.99445110901948,0.0,0.010839589793191405,0.0,111.9437414466802,89.91885155951142,0.0,0.0,19.168037594876683,77.72547447823798,0.0,93.56322130636278,0.0,0.0,0.0,17.253552324668618,0.1382199461157625,0.0,81.14730213833045,46.51775940900714,0.0,85.31483289164278,0.030646889634793447,0.030646889634793447,0.020431259756528968,0.012543689735638281,0.04844626819524002,139.17572103076068,0.034334961766478,0.037631069206914836,76.61649529131543,0.10152687925265969,0.07426174160651504,0.050174758942553126,103.88629417329048,86.32429949339723,0.0,0.0,97.67353054573047,89.12246887536064,0.03227520981340754,0.9314592464051317,0.0,0.07530882289795096,0.03227520981340754,0.0,-0.16537068344882014,0.0,0.0,0.0,0.0,0.0,70.09335082311868,0.0,0.0,0.0,-0.18694303704238557,0.0,0.0,0.0,0.0,0.0,0.0,73.53560279072545,0.0,0.0,0.07500302091639804,108.958652410695,0.0,0.0,108.92137393964758,0.0,0.0,0.0,40.251041277994744
24,0.2,0.5,1.3,0.95,1.6,257.38460403275144,10.100039248707365,271.4039881099623,283.2363531330275,260.6840132272057,346.09151715626,289.33846975595753,68.36182853884348,71.70369399052392,272.79249985558965,0.35,0.0,0.0,0.3,0.1,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.05,0.45,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.25,0.25,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,74.11990146912713,0.03459340625622744,0.035272067995993125,80.53009047688312,20.541436073806157,0.0,85.80206226911976,0.008818016998998281,0.04680320341473559,0.0,0.016131526529974922,9.659102946971762,0.0,0.0,0.43574493107975265,0.2882160951807446,0.0,0.05342797514652079,0.0,0.7546793018061217,0.09629833493626946,0.0,10.457238539470556,0.0,0.0,150.7868004336633,0.0,0.008700655573929617,0.0,120.0998534425236,71.274228061725,0.0,0.0,17.791707195172176,93.61395791202779,0.0,109.72443868664422,0.0,0.0,0.0,19.85518528721681,0.11083980871497026,0.0,80.11431549244818,48.29754771446872,0.0,92.48938786755323,0.024573713670475738,0.024573713670475738,0.016382475780317162,0.010087643872483558,0.038959411437242554,146.4033279529441,0.027599133620848593,0.03026293161745068,80.5116665386602,0.08160166833783418,0.059684796119504474,0.04035057548993423,109.40415962929612,91.54053506105683,0.0,0.0,104.3004041866162,97.29282701591886,0.026532237612950527,0.7687426160154565,0.0,0.0619085544302179,0.026532237612950527,0.0,-0.12932870437892283,0.0,0.0,0.0,0.0,0.0,67.73438673304709,0.0,0.0,0.0,-0.14641557126019525,0.0,0.0,0.0,0.0,0.0,0.0,71.05782129523159,0.0,0.0,0.060051302679314,114.03591290126467,0.0,0.0,114.00606520285584,0.0,0.0,0.0,42.01865612028354
25,0.2,0.5,1.3,0.95,1.6,266.84791809829267,9.77588234481013,284.5395079614097,298.2699757681015,274.4707222317698,361.074612225957,308.47066222206973,65.91236647668005,69.1351332191516,287.6639526982763,0.35,0.0,0.0,0.25,0.1,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.45,0.2,0.0,0.0,0.05,0.3,0.0,0.45,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,74.29022893407435,0.02660834813587312,0.027107170495220004,78.85222121691119,22.53912615493932,0.0,86.25661787161017,0.006776792623805001,0.03597661987384438,0.0,0.012860058912912304,9.41551503385238,0.0,0.0,0.34480090204936076,0.22663740678826874,0.0,0.042568906035116955,0.0,0.5917140140847327,0.07724836104774478,0.0,10.963971266997797,0.0,0.0,156.19799178541157,0.0,0.006978721653865656,0.0,128.06191020554263,71.50297266408211,0.0,0.0,16.863001139751766,96.66431114243976,0.0,120.54405767140932,0.0,0.0,0.0,23.280568480917,0.0924932299015035,0.0,86.92170454897865,52.529813233713284,0.0,100.59596616792942,0.020472947579486353,0.020472947579486353,0.013648631719657568,0.008054487908280608,0.031107503160733664,152.930444738389,0.02204040678491026,0.024163463724841815,84.03434149661926,0.0651685870026481,0.04766615911760311,0.03221795163312243,114.37973956215758,97.29819579272066,0.0,0.0,115.23321913704541,101.99071801627366,0.021711126071900656,0.6310626054885886,0.0,0.0506592941677682,0.021711126071900656,0.0,-0.10123825858734894,0.0,0.0,0.0,0.0,0.0,65.4101136310406,0.0,0.0,0.0,-0.11477953574501897,0.0,0.0,0.0,0.0,0.0,0.0,68.61801708726782,0.0,0.0,0.04838670546243528,120.24019546689803,0.0,0.0,120.21614109243647,0.0,0.0,0.0,44.21743984007023
26,0.2,0.5,1.3,0.95,1.6,302.1078882662947,9.450932173151788,298.20333831051823,309.3489731985113,268.90213949590316,380.69266733028286,327.93801559490726,63.53418136994592,66.64138598362688,299.1092691041325,0.35,0.0,0.0,0.25,0.1,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.05,0.0,0.0,0.45,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,76.95604859985052,0.021201171678482202,0.0215966928683384,80.1920899080013,24.902265253438472,0.0,89.56182052581815,0.0053991732170846,0.028663750094499143,0.0,0.010253865002561688,9.158799661165983,0.0,0.0,0.27296835671169356,0.17833127546373995,0.0,0.03392382700257011,0.0,0.46426646411729017,0.061929456790217025,0.0,11.49041882673835,0.0,0.0,165.87712901004522,0.0,0.005594325383189602,0.0,132.2297623788173,96.2137234031404,0.0,0.0,16.37976242767804,77.64903503102992,0.0,131.72849887163864,0.0,0.0,0.0,25.836458851647084,0.07432987145753396,0.0,91.22961632453635,55.23288803731744,0.0,105.78169531905968,0.016449776246045805,0.016449776246045805,0.010966517497363876,0.006438567845052039,0.02486671054905698,159.81828900007815,0.01761982317395954,0.01931570353515612,87.76593913876611,0.05209863320302188,0.038106676564258556,0.025754271380208155,119.60942638282428,102.72080406711518,0.0,0.0,121.22765326021803,110.52343565896679,0.017574914572428765,0.5116707902840824,0.0,0.04100813400233378,0.017574914572428765,0.0,-0.07933020022607272,0.0,0.0,0.0,0.0,0.0,63.132476136629116,0.0,0.0,0.0,-0.0900667232816041,0.0,0.0,0.0,0.0,0.0,0.0,66.22727859700012,0.0,0.0,0.03890022690475154,126.57080233592976,0.0,0.0,126.5514615365317,0.0,0.0,0.0,46.475040991400164
27,0.2,0.5,1.3,0.95,1.6,303.2859835967452,9.127876171142598,312.44977583969296,322.7846423938313,301.75663174746006,400.28316263247467,337.38496147991725,61.23452721055088,64.23073736596359,311.86585315929386,0.35,0.0,0.0,0.25,0.1,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.05,0.45,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.25,0.25,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.35,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,84.20663023366487,0.01771687680958839,0.018064560612405897,86.44633065276209,28.60159901029202,0.0,98.18713795212841,0.004516140153101474,0.02397018621560203,0.0,0.008177312183349649,8.892970698983746,0.0,0.0,0.21620837648477642,0.1404185523735415,0.0,0.027040038095953196,0.0,0.3645464621047947,0.04963231383338741,0.0,12.039520974002288,0.0,0.0,175.55051454688606,0.0,0.004483161904496191,0.0,136.96093824804484,108.8568395254326,0.0,0.0,15.993551525685815,98.08110972276464,0.0,113.03439900684415,0.0,0.0,0.0,27.002414863143333,0.0573382341351617,0.0,88.13115397502219,55.54579949506418,0.0,109.88862487878329,0.012707042489645302,0.012707042489645302,0.008471361659763532,0.005179875643725573,0.020004843140190562,168.03318167787978,0.014168100219713221,0.01553962693117672,92.23445075528639,0.041888291076139644,0.030637025647099133,0.020719502574902293,125.82038598550797,82.915324308921,0.0,0.0,131.95765297621853,119.05459035200035,0.014202912554575687,15.991126187162314,0.0,0.03314012929400994,0.014202912554575687,0.0,-0.06223216787981948,0.0,0.0,0.0,0.0,0.0,60.913358638337655,0.0,0.0,0.0,-0.07074943574006648,0.0,0.0,0.0,0.0,0.0,0.0,63.89841534146651,0.0,0.0,0.03104195777087139,132.1172234632755,0.0,0.0,132.10179070145114,0.0,0.0,0.0,48.45552302549898
28,0.2,0.5,1.3,0.95,1.6,300.4941563758951,8.82033283484303,327.626062621849,339.8739881214287,324.1792288166601,420.8667579227538,365.06796970457845,59.0636115595807,61.95357826137628,325.79424314607394,0.35,0.0,0.0,0.3,0.1,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.05,0.4,0.0,0.55,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.35,0.0,0.0,0.35,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,86.2614666078016,0.013884350328930973,0.014150537623978164,91.50790852892382,30.335289368589727,0.0,96.77841241528958,0.003537634405994541,0.0187786544002885,0.0,0.006523097617393757,8.628826696123763,0.0,0.0,0.1713909374188771,0.11070077073581733,0.0,0.02156000120415902,0.0,0.28664235494204693,0.039826944968558146,0.0,12.625248867609109,0.0,0.0,185.49040537607797,0.0,0.003597038068346059,0.0,142.35197126849425,87.13149087699082,0.0,0.0,15.868099391071409,112.07601375818044,0.0,136.63353532489745,0.0,0.0,0.0,30.268782762226927,0.04783075698697855,0.0,96.72716321182688,60.464759845280845,0.0,118.71976144009372,0.010583161458743662,0.010583161458743662,0.007055440972495774,0.004166412047360478,0.016090344121965652,176.64954187798477,0.011390517194718132,0.012499236142081439,96.92960257541596,0.03367304995688953,0.024627280313122373,0.01666564818944191,132.32272777137317,96.5884715431041,0.0,0.0,135.56599834127354,120.9258475399098,0.011276036159565538,12.70915934320248,0.0,0.02631075103898624,0.011276036159565538,0.0,-0.04890141439433592,0.0,0.0,0.0,0.0,0.0,58.80627831299199,0.0,0.0,0.0,-0.055663449828603474,0.0,0.0,0.0,0.0,0.0,0.0,61.687811915150476,0.0,0.0,0.02483742036599226,138.1436932074928,0.0,0.0,138.13134503322613,0.0,0.0,0.0,50.62114214299406
29,0.2,0.5,1.3,0.95,1.6,302.2300607787828,8.514195741532568,343.2914320996333,357.5867567364081,313.16354555357236,441.8776400883827,424.45406411309756,56.93464928605997,59.720546803180405,340.4188304842238,0.35,0.0,0.0,0.25,0.1,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.35,0.0,0.0,0.35,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,87.1915421325341,0.010793568448987429,0.010993534396327404,90.82952199579123,31.448819362937577,0.0,98.83950585699984,0.002748383599081851,0.014591390545989883,0.0,0.005204203098639252,8.35926732344765,0.0,0.0,0.1359132050719901,0.08731668541814089,0.0,0.01719316892209864,0.0,0.22551159805026139,0.03192362161270567,0.0,13.22959097473883,0.0,0.0,195.49173267250947,0.0,0.0028830165189036167,0.0,148.14573229598088,69.96878943694267,0.0,0.0,19.200266634127072,89.99945635316028,0.0,189.24981126175135,0.0,0.0,0.0,32.98945354262715,0.03888059425308175,0.0,103.77467844283768,64.46311822156305,0.0,125.83553824670194,0.008597738311368246,0.008597738311368246,0.005731825540912157,0.0033456919734321544,0.0129205287986881,185.52177068303388,0.00914368465386391,0.010037075920296469,101.77018372973097,0.02702907520185518,0.01976748312282236,0.013382767893728617,139.00932281175878,111.88505964508335,0.0,0.0,143.6184034740876,126.95145883000842,0.009206428005745724,10.347437167531858,0.0,0.02148166534674003,0.009206428005745724,0.0,-0.038452158533896046,0.0,0.0,0.0,0.0,0.0,56.728716990675025,0.0,0.0,0.0,-0.043822231428209825,0.0,0.0,0.0,0.0,0.0,0.0,59.50775073617191,0.0,0.0,0.01986561163559722,144.3743344025536,0.0,0.0,144.36445806780765,0.0,0.0,0.0,52.86858301997651
